"Campus Meter Data Log for Richards_Hall"
"Date","RecordNumber","SensorVoltage","FlowRate","AvgFlowRate","IncrementalVolume","TotalizedVolume"
"2017-04-29 10:02:46",655,0.916,7.25,7.25,0.0604166666667,69.4271563783
"2017-04-29 10:02:47",656,0.922,7.625,7.625,0.0635417878628,69.4906981662
"2017-04-29 10:02:47",657,0.922,7.625,7.625,0.0635418181618,69.5542399844
"2017-04-29 10:02:48",658,0.918,7.375,7.375,0.0614583333333,69.6156983177
"2017-04-29 10:02:48",659,0.918,7.375,7.375,0.0614583333333,69.677156651
"2017-04-29 10:02:49",660,0.922,7.625,7.625,0.0635416666667,69.7406983177
"2017-04-29 10:02:49",661,0.922,7.625,7.625,0.0635417878628,69.8042401055
"2017-04-29 10:02:50",662,0.922,7.625,7.625,0.0635416666667,69.8677817722
"2017-04-29 10:02:50",663,0.922,7.625,7.625,0.0635417878628,69.9313235601
"2017-04-29 10:02:51",664,0.924,7.75,7.75,0.0645833333333,69.9959068934
"2017-04-29 10:02:51",665,0.924,7.75,7.75,0.0645833333333,70.0604902267
"2017-04-29 10:02:52",666,0.918,7.375,7.375,0.0614583333333,70.1219485601
"2017-04-29 10:02:52",667,0.916,7.25,7.25,0.0604167819023,70.182365342
"2017-04-29 10:02:53",668,0.918,7.375,7.375,0.0614583333333,70.2438236753
"2017-04-29 10:02:53",669,0.918,7.375,7.375,0.0614583333333,70.3052820086
"2017-04-29 10:02:54",670,0.918,7.375,7.375,0.0614584505558,70.3667404592
"2017-04-29 10:02:54",671,0.918,7.375,7.375,0.0614583333333,70.4281987925
"2017-04-29 10:02:55",672,0.92,7.5,7.5,0.0625001490116,70.4906989415
"2017-04-29 10:02:55",673,0.92,7.5,7.5,0.0625001192093,70.5531990608
"2017-04-29 10:02:56",674,0.92,7.5,7.5,0.0625,70.6156990608
"2017-04-29 10:02:56",675,0.92,7.5,7.5,0.0625001192093,70.67819918
"2017-04-29 10:02:57",676,0.918,7.375,7.375,0.0614584505558,70.7396576305
"2017-04-29 10:02:57",677,0.918,7.375,7.375,0.0614583333333,70.8011159639
"2017-04-29 10:02:58",678,0.92,7.5,7.5,0.0625001192093,70.8636160831
"2017-04-29 10:02:58",679,0.92,7.5,7.5,0.0625,70.9261160831
"2017-04-29 10:02:59",680,0.918,7.375,7.375,0.0614583333333,70.9875744164
"2017-04-29 10:02:59",681,0.918,7.375,7.375,0.0614583333333,71.0490327497
"2017-04-29 10:03:00",682,0.92,7.5,7.5,0.0625,71.1115327497
"2017-04-29 10:03:00",683,0.92,7.5,7.5,0.0625001490116,71.1740328987
"2017-04-29 10:03:01",684,0.918,7.375,7.375,0.0614583333333,71.2354912321
"2017-04-29 10:03:01",685,0.918,7.375,7.375,0.0614583333333,71.2969495654
"2017-04-29 10:03:02",686,0.92,7.5,7.5,0.0625,71.3594495654
"2017-04-29 10:03:02",687,0.92,7.5,7.5,0.0625001192093,71.4219496846
"2017-04-29 10:03:03",688,0.922,7.625,7.625,0.0635416666667,71.4854913513
"2017-04-29 10:03:03",689,0.922,7.625,7.625,0.0635416666667,71.549033018
"2017-04-29 10:03:04",690,0.922,7.625,7.625,0.0635417878628,71.6125748058
"2017-04-29 10:03:04",691,0.922,7.625,7.625,0.0635417878628,71.6761165937
"2017-04-29 10:03:05",692,0.922,7.625,7.625,0.0635417878628,71.7396583815
"2017-04-29 10:03:05",693,0.922,7.625,7.625,0.0635416666667,71.8032000482
"2017-04-29 10:03:06",694,0.918,7.375,7.375,0.0614584798614,71.8646585281
"2017-04-29 10:03:06",695,0.918,7.375,7.375,0.0614584505558,71.9261169786
"2017-04-29 10:03:07",696,0.914,7.125,7.125,0.059375,71.9854919786
"2017-04-29 10:03:07",697,0.916,7.25,7.25,0.0604167819023,72.0459087605
"2017-04-29 10:03:08",698,0.912,7.0,7.0,0.0583333333333,72.1042420939
"2017-04-29 10:03:08",699,0.912,7.0,7.0,0.0583334445953,72.1625755385
"2017-04-29 10:03:09",700,0.922,7.625,7.625,0.0635416666667,72.2261172051
"2017-04-29 10:03:09",701,0.922,7.625,7.625,0.0635416666667,72.2896588718
"2017-04-29 10:03:10",702,0.92,7.5,7.5,0.0625001192093,72.352158991
"2017-04-29 10:03:10",703,0.92,7.5,7.5,0.0625001490116,72.41465914
"2017-04-29 10:03:11",704,0.92,7.5,7.5,0.0625001192093,72.4771592592
"2017-04-29 10:03:11",705,0.922,7.625,7.625,0.0635417878628,72.5407010471
"2017-04-29 10:03:12",706,0.92,7.5,7.5,0.0625001192093,72.6032011663
"2017-04-29 10:03:12",707,0.92,7.5,7.5,0.0625001192093,72.6657012855
"2017-04-29 10:03:13",708,0.92,7.5,7.5,0.0625001490116,72.7282014345
"2017-04-29 10:03:13",709,0.92,7.5,7.5,0.0625,72.7907014345
"2017-04-29 10:03:14",710,0.92,7.5,7.5,0.0625001192093,72.8532015537
"2017-04-29 10:03:14",711,0.92,7.5,7.5,0.0625001192093,72.9157016729
"2017-04-29 10:03:15",712,0.924,7.75,7.75,0.0645834565163,72.9802851294
"2017-04-29 10:03:15",713,0.924,7.75,7.75,0.0645834565163,73.044868586
"2017-04-29 10:03:16",714,0.922,7.625,7.625,0.0635418181618,73.1084104041
"2017-04-29 10:03:16",715,0.922,7.625,7.625,0.0635416666667,73.1719520708
"2017-04-29 10:03:17",716,0.924,7.75,7.75,0.0645833333333,73.2365354041
"2017-04-29 10:03:17",717,0.924,7.75,7.75,0.0645834565163,73.3011188606
"2017-04-29 10:03:18",718,0.924,7.75,7.75,0.0645834565163,73.3657023172
"2017-04-29 10:03:18",719,0.924,7.75,7.75,0.0645834565163,73.4302857737
"2017-04-29 10:03:19",720,0.918,7.375,7.375,0.0614583333333,73.491744107
"2017-04-29 10:03:19",721,0.92,7.5,7.5,0.0625001192093,73.5542442262
"2017-04-29 10:03:20",722,0.916,7.25,7.25,0.0604167819023,73.6146610081
"2017-04-29 10:03:20",723,0.916,7.25,7.25,0.0604168107112,73.6750778188
"2017-04-29 10:03:21",724,1.676,54.75,54.75,0.456250870228,74.1313286891
"2017-04-29 10:03:21",725,1.676,54.75,54.75,0.45625,74.5875786891
"2017-04-29 10:03:22",726,1.666,54.125,54.125,0.451041666667,75.0386203557
"2017-04-29 10:03:22",727,1.666,54.125,54.125,0.45104252696,75.4896628827
"2017-04-29 10:03:23",728,1.608,50.5,50.5,0.420834136009,75.9104970187
"2017-04-29 10:03:23",729,1.608,50.5,50.5,0.420833333333,76.331330352
"2017-04-29 10:03:24",730,1.4,37.5,37.5,0.3125,76.643830352
"2017-04-29 10:03:24",731,1.4,37.5,37.5,0.3125,76.956330352
"2017-04-29 10:03:25",732,1.08,17.5,17.5,0.145833611488,77.1021639635
"2017-04-29 10:03:25",733,1.078,17.375,17.375,0.144792011877,77.2469559754
"2017-04-29 10:03:26",734,1.048,15.5,15.5,0.129166666667,77.3761226421
"2017-04-29 10:03:26",735,1.048,15.5,15.5,0.129166913033,77.5052895551
"2017-04-29 10:03:27",736,0.918,7.375,7.375,0.0614583333333,77.5667478884
"2017-04-29 10:03:27",737,0.918,7.375,7.375,0.0614584505558,77.628206339
"2017-04-29 10:03:28",738,0.924,7.75,7.75,0.0645833333333,77.6927896723
"2017-04-29 10:03:28",739,0.924,7.75,7.75,0.0645834565163,77.7573731288
"2017-04-29 10:03:29",740,0.922,7.625,7.625,0.0635416666667,77.8209147955
"2017-04-29 10:03:29",741,0.922,7.625,7.625,0.0635417878628,77.8844565834
"2017-04-29 10:03:30",742,0.92,7.5,7.5,0.0625,77.9469565834
"2017-04-29 10:03:30",743,0.92,7.5,7.5,0.0625,78.0094565834
"2017-04-29 10:03:31",744,0.92,7.5,7.5,0.0625,78.0719565834
"2017-04-29 10:03:31",745,0.918,7.375,7.375,0.0614583333333,78.1334149167
"2017-04-29 10:03:32",746,0.924,7.75,7.75,0.064583487312,78.197998404
"2017-04-29 10:03:32",747,0.924,7.75,7.75,0.0645834565163,78.2625818605
"2017-04-29 10:03:33",748,0.908,6.75,6.75,0.05625,78.3188318605
"2017-04-29 10:03:33",749,0.908,6.75,6.75,0.05625,78.3750818605
"2017-04-29 10:03:34",750,0.898,6.125,6.125,0.0510416666667,78.4261235272
"2017-04-29 10:03:34",751,0.898,6.125,6.125,0.0510416666667,78.4771651939
"2017-04-29 10:03:35",752,0.908,6.75,6.75,0.05625,78.5334151939
"2017-04-29 10:03:35",753,0.91,6.875,6.875,0.0572916666667,78.5907068605
"2017-04-29 10:03:36",754,0.904,6.5,6.5,0.0541666666667,78.6448735272
"2017-04-29 10:03:36",755,0.904,6.5,6.5,0.0541666666667,78.6990401939
"2017-04-29 10:03:37",756,0.906,6.625,6.625,0.0552084386349,78.7542486325
"2017-04-29 10:03:37",757,0.906,6.625,6.625,0.0552083333333,78.8094569658
"2017-04-29 10:03:38",758,0.896,6.0,6.0,0.0500000953674,78.8594570612
"2017-04-29 10:03:38",759,0.896,6.0,6.0,0.0500000953674,78.9094571566
"2017-04-29 10:03:39",760,0.898,6.125,6.125,0.0510417883595,78.9604989449
"2017-04-29 10:03:39",761,0.9,6.25,6.25,0.0520833333333,79.0125822783
"2017-04-29 10:03:40",762,0.902,6.375,6.375,0.053125,79.0657072783
"2017-04-29 10:03:40",763,0.902,6.375,6.375,0.0531251013279,79.1188323796
"2017-04-29 10:03:41",764,0.898,6.125,6.125,0.0510416666667,79.1698740462
"2017-04-29 10:03:41",765,0.9,6.25,6.25,0.0520834326744,79.2219574789
"2017-04-29 10:03:42",766,0.9,6.25,6.25,0.0520833333333,79.2740408123
"2017-04-29 10:03:42",767,0.898,6.125,6.125,0.0510416666667,79.3250824789
"2017-04-29 10:03:43",768,0.898,6.125,6.125,0.0510417640209,79.3761242429
"2017-04-29 10:03:43",769,0.898,6.125,6.125,0.0510416666667,79.4271659096
"2017-04-29 10:03:44",770,0.904,6.5,6.5,0.0541666666667,79.4813325763
"2017-04-29 10:03:44",771,0.904,6.5,6.5,0.0541666666667,79.5354992429
"2017-04-29 10:03:45",772,0.902,6.375,6.375,0.0531251013279,79.5886243443
"2017-04-29 10:03:45",773,0.902,6.375,6.375,0.053125,79.6417493443
"2017-04-29 10:03:46",774,0.904,6.5,6.5,0.0541667958101,79.6959161401
"2017-04-29 10:03:46",775,0.904,6.5,6.5,0.0541666666667,79.7500828067
"2017-04-29 10:03:47",776,0.904,6.5,6.5,0.0541667699814,79.8042495767
"2017-04-29 10:03:47",777,0.904,6.5,6.5,0.0541666666667,79.8584162434
"2017-04-29 10:03:48",778,0.902,6.375,6.375,0.0531251013279,79.9115413447
"2017-04-29 10:03:48",779,0.902,6.375,6.375,0.053125,79.9646663447
"2017-04-29 10:03:49",780,0.9,6.25,6.25,0.0520833333333,80.0167496781
"2017-04-29 10:03:49",781,0.9,6.25,6.25,0.0520834326744,80.0688331107
"2017-04-29 10:03:50",782,0.9,6.25,6.25,0.0520834326744,80.1209165434
"2017-04-29 10:03:50",783,0.9,6.25,6.25,0.0520834575097,80.1730000009
"2017-04-29 10:03:51",784,0.91,6.875,6.875,0.0572916666667,80.2302916676
"2017-04-29 10:03:51",785,0.91,6.875,6.875,0.0572916666667,80.2875833342
"2017-04-29 10:03:52",786,0.902,6.375,6.375,0.0531251013279,80.3407084356
"2017-04-29 10:03:52",787,0.902,6.375,6.375,0.053125,80.3938334356
"2017-04-29 10:03:53",788,0.9,6.25,6.25,0.0520833333333,80.4459167689
"2017-04-29 10:03:53",789,0.9,6.25,6.25,0.0520834326744,80.4980002016
"2017-04-29 10:03:54",790,0.904,6.5,6.5,0.0541667699814,80.5521669716
"2017-04-29 10:03:54",791,0.904,6.5,6.5,0.0541666666667,80.6063336382
"2017-04-29 10:03:55",792,0.902,6.375,6.375,0.0531251013279,80.6594587396
"2017-04-29 10:03:55",793,0.902,6.375,6.375,0.053125,80.7125837396
"2017-04-29 10:03:56",794,0.902,6.375,6.375,0.0531251013279,80.7657088409
"2017-04-29 10:03:56",795,0.902,6.375,6.375,0.053125,80.8188338409
"2017-04-29 10:03:57",796,0.906,6.625,6.625,0.0552083333333,80.8740421742
"2017-04-29 10:03:57",797,0.906,6.625,6.625,0.0552083333333,80.9292505076
"2017-04-29 10:03:58",798,0.906,6.625,6.625,0.0552084649603,80.9844589725
"2017-04-29 10:03:58",799,0.906,6.625,6.625,0.0552084386349,81.0396674111
"2017-04-29 10:03:59",800,0.902,6.375,6.375,0.0531251013279,81.0927925125
"2017-04-29 10:03:59",801,0.902,6.375,6.375,0.0531251013279,81.1459176138
"2017-04-29 10:04:00",802,0.902,6.375,6.375,0.0531251013279,81.1990427151
"2017-04-29 10:04:00",803,0.902,6.375,6.375,0.0531251266599,81.2521678418
"2017-04-29 10:04:01",804,0.908,6.75,6.75,0.0562501072884,81.3084179491
"2017-04-29 10:04:01",805,0.908,6.75,6.75,0.0562501072884,81.3646680564
"2017-04-29 10:04:02",806,0.9,6.25,6.25,0.0520833333333,81.4167513897
"2017-04-29 10:04:02",807,0.902,6.375,6.375,0.0531251013279,81.469876491
"2017-04-29 10:04:03",808,0.9,6.25,6.25,0.0520834326744,81.5219599237
"2017-04-29 10:04:03",809,0.9,6.25,6.25,0.0520833333333,81.574043257
"2017-04-29 10:04:04",810,0.902,6.375,6.375,0.053125,81.627168257
"2017-04-29 10:04:04",811,0.902,6.375,6.375,0.0531251266599,81.6802933837
"2017-04-29 10:04:05",812,0.902,6.375,6.375,0.0531251013279,81.733418485
"2017-04-29 10:04:05",813,0.9,6.25,6.25,0.0520833333333,81.7855018184
"2017-04-29 10:04:06",814,0.904,6.5,6.5,0.0541666666667,81.839668485
"2017-04-29 10:04:06",815,0.902,6.375,6.375,0.053125,81.892793485
"2017-04-29 10:04:07",816,0.902,6.375,6.375,0.0531251013279,81.9459185864
"2017-04-29 10:04:07",817,0.904,6.5,6.5,0.0541667699814,82.0000853563
"2017-04-29 10:04:08",818,0.9,6.25,6.25,0.0520834326744,82.052168789
"2017-04-29 10:04:08",819,0.9,6.25,6.25,0.0520834575097,82.1042522465
"2017-04-29 10:04:09",820,0.898,6.125,6.125,0.0510416666667,82.1552939132
"2017-04-29 10:04:09",821,0.898,6.125,6.125,0.0510416666667,82.2063355799
"2017-04-29 10:04:10",822,0.896,6.0,6.0,0.0500000953674,82.2563356752
"2017-04-29 10:04:10",823,0.898,6.125,6.125,0.0510416666667,82.3073773419
"2017-04-29 10:04:11",824,0.904,6.5,6.5,0.0541667699814,82.3615441119
"2017-04-29 10:04:11",825,0.904,6.5,6.5,0.0541667699814,82.4157108818
"2017-04-29 10:04:12",826,0.904,6.5,6.5,0.0541666666667,82.4698775485
"2017-04-29 10:04:12",827,0.904,6.5,6.5,0.0541667699814,82.5240443185
"2017-04-29 10:04:13",828,0.902,6.375,6.375,0.053125,82.5771693185
"2017-04-29 10:04:13",829,0.902,6.375,6.375,0.0531251266599,82.6302944452
"2017-04-29 10:04:14",830,0.902,6.375,6.375,0.0531251013279,82.6834195465
"2017-04-29 10:04:14",831,0.902,6.375,6.375,0.053125,82.7365445465
"2017-04-29 10:04:15",832,0.902,6.375,6.375,0.0531251013279,82.7896696478
"2017-04-29 10:04:15",833,0.902,6.375,6.375,0.0531251013279,82.8427947491
"2017-04-29 10:04:16",834,0.906,6.625,6.625,0.0552083333333,82.8980030825
"2017-04-29 10:04:16",835,0.906,6.625,6.625,0.0552084386349,82.9532115211
"2017-04-29 10:04:17",836,0.908,6.75,6.75,0.05625,83.0094615211
"2017-04-29 10:04:17",837,0.908,6.75,6.75,0.0562501341105,83.0657116552
"2017-04-29 10:04:18",838,0.904,6.5,6.5,0.0541667699814,83.1198784252
"2017-04-29 10:04:18",839,0.904,6.5,6.5,0.0541667699814,83.1740451952
"2017-04-29 10:04:19",840,0.904,6.5,6.5,0.0541666666667,83.2282118618
"2017-04-29 10:04:19",841,0.902,6.375,6.375,0.0531251013279,83.2813369632
"2017-04-29 10:04:20",842,0.906,6.625,6.625,0.0552084386349,83.3365454018
"2017-04-29 10:04:20",843,0.906,6.625,6.625,0.0552084649603,83.3917538668
"2017-04-29 10:04:21",844,0.902,6.375,6.375,0.0531251013279,83.4448789681
"2017-04-29 10:04:21",845,0.902,6.375,6.375,0.0531251013279,83.4980040694
"2017-04-29 10:04:22",846,0.898,6.125,6.125,0.0510416666667,83.5490457361
"2017-04-29 10:04:22",847,0.898,6.125,6.125,0.0510417640209,83.6000875001
"2017-04-29 10:04:23",848,0.904,6.5,6.5,0.0541667699814,83.6542542701
"2017-04-29 10:04:23",849,0.904,6.5,6.5,0.0541666666667,83.7084209368
"2017-04-29 10:04:24",850,0.906,6.625,6.625,0.0552084386349,83.7636293754
"2017-04-29 10:04:24",851,0.906,6.625,6.625,0.0552084649603,83.8188378404
"2017-04-29 10:04:25",852,0.908,6.75,6.75,0.0562501072884,83.8750879476
"2017-04-29 10:04:25",853,0.908,6.75,6.75,0.0562501072884,83.9313380549
"2017-04-29 10:04:26",854,0.906,6.625,6.625,0.0552084386349,83.9865464936
"2017-04-29 10:04:26",855,0.904,6.5,6.5,0.0541666666667,84.0407131602
"2017-04-29 10:04:27",856,0.898,6.125,6.125,0.0510416666667,84.0917548269
"2017-04-29 10:04:27",857,0.9,6.25,6.25,0.0520834326744,84.1438382596
"2017-04-29 10:04:28",858,0.9,6.25,6.25,0.0520834575097,84.1959217171
"2017-04-29 10:04:28",859,0.9,6.25,6.25,0.0520834326744,84.2480051498
"2017-04-29 10:04:29",860,0.896,6.0,6.0,0.0500000953674,84.2980052451
"2017-04-29 10:04:29",861,0.896,6.0,6.0,0.0500000953674,84.3480053405
"2017-04-29 10:04:30",862,0.906,6.625,6.625,0.0552085702618,84.4032139108
"2017-04-29 10:04:30",863,0.904,6.5,6.5,0.0541667699814,84.4573806807
"2017-04-29 10:04:31",864,0.908,6.75,6.75,0.05625,84.5136306807
"2017-04-29 10:04:31",865,0.908,6.75,6.75,0.0562501072884,84.569880788
"2017-04-29 10:04:32",866,0.898,6.125,6.125,0.0510417640209,84.620922552
"2017-04-29 10:04:32",867,0.898,6.125,6.125,0.0510416666667,84.6719642187
"2017-04-29 10:04:33",868,0.904,6.5,6.5,0.0541666666667,84.7261308854
"2017-04-29 10:04:33",869,0.904,6.5,6.5,0.0541666666667,84.780297552
"2017-04-29 10:04:34",870,0.902,6.375,6.375,0.0531251013279,84.8334226534
"2017-04-29 10:04:34",871,0.904,6.5,6.5,0.0541666666667,84.88758932
"2017-04-29 10:04:35",872,0.902,6.375,6.375,0.0531251266599,84.9407144467
"2017-04-29 10:04:35",873,0.902,6.375,6.375,0.0531251013279,84.993839548
"2017-04-29 10:04:36",874,0.904,6.5,6.5,0.0541666666667,85.0480062147
"2017-04-29 10:04:36",875,0.904,6.5,6.5,0.0541667699814,85.1021729847
"2017-04-29 10:04:37",876,0.906,6.625,6.625,0.0552083333333,85.157381318
"2017-04-29 10:04:37",877,0.906,6.625,6.625,0.0552084386349,85.2125897566
"2017-04-29 10:04:38",878,0.902,6.375,6.375,0.0531251013279,85.265714858
"2017-04-29 10:04:38",879,0.902,6.375,6.375,0.053125,85.318839858
"2017-04-29 10:04:39",880,0.904,6.5,6.5,0.0541667958101,85.3730066538
"2017-04-29 10:04:39",881,0.904,6.5,6.5,0.0541666666667,85.4271733205
"2017-04-29 10:04:40",882,0.902,6.375,6.375,0.0531251013279,85.4802984218
"2017-04-29 10:04:40",883,0.902,6.375,6.375,0.053125,85.5334234218
"2017-04-29 10:04:41",884,0.9,6.25,6.25,0.0520834326744,85.5855068545
"2017-04-29 10:04:41",885,0.9,6.25,6.25,0.0520834326744,85.6375902871
"2017-04-29 10:04:42",886,0.904,6.5,6.5,0.0541667699814,85.6917570571
"2017-04-29 10:04:42",887,0.904,6.5,6.5,0.0541666666667,85.7459237238
"2017-04-29 10:04:43",888,0.908,6.75,6.75,0.0562501341105,85.8021738579
"2017-04-29 10:04:43",889,0.908,6.75,6.75,0.05625,85.8584238579
"2017-04-29 10:04:44",890,0.904,6.5,6.5,0.0541666666667,85.9125905246
"2017-04-29 10:04:44",891,0.902,6.375,6.375,0.0531251013279,85.9657156259
"2017-04-29 10:04:45",892,0.902,6.375,6.375,0.0531251013279,86.0188407272
"2017-04-29 10:04:45",893,0.902,6.375,6.375,0.053125,86.0719657272
"2017-04-29 10:04:46",894,1.424,39.0,39.0,0.325,86.3969657272
"2017-04-29 10:04:46",895,1.422,38.875,38.875,0.323958333333,86.7209240605
"2017-04-29 10:04:47",896,1.376,36.0,36.0,0.300000572205,87.0209246327
"2017-04-29 10:04:47",897,1.378,36.125,36.125,0.301042240858,87.3219668736
"2017-04-29 10:04:48",898,1.224,26.5,26.5,0.220833859841,87.5428007334
"2017-04-29 10:04:48",899,1.224,26.5,26.5,0.220833754539,87.763634488
"2017-04-29 10:04:49",900,1.03,14.375,14.375,0.119791666667,87.8834261547
"2017-04-29 10:04:49",901,1.032,14.5,14.5,0.120833333333,88.004259488
"2017-04-29 10:04:50",902,0.976,11.0,11.0,0.091666841507,88.0959263295
"2017-04-29 10:04:50",903,0.976,11.0,11.0,0.091666841507,88.187593171
"2017-04-29 10:04:51",904,0.95,9.375,9.375,0.078125,88.265718171
"2017-04-29 10:04:51",905,0.95,9.375,9.375,0.0781251490116,88.34384332
"2017-04-29 10:04:52",906,0.904,6.5,6.5,0.0541667699814,88.39801009
"2017-04-29 10:04:52",907,0.904,6.5,6.5,0.0541667958101,88.4521768858
"2017-04-29 10:04:53",908,0.918,7.375,7.375,0.0614584505558,88.5136353364
"2017-04-29 10:04:53",909,0.918,7.375,7.375,0.0614583333333,88.5750936697
"2017-04-29 10:04:54",910,0.918,7.375,7.375,0.0614585677783,88.6365522375
"2017-04-29 10:04:54",911,0.916,7.25,7.25,0.0604166666667,88.6969689041
"2017-04-29 10:04:55",912,0.918,7.375,7.375,0.0614583333333,88.7584272375
"2017-04-29 10:04:55",913,0.918,7.375,7.375,0.0614584505558,88.819885688
"2017-04-29 10:04:56",914,0.91,6.875,6.875,0.0572916666667,88.8771773547
"2017-04-29 10:04:56",915,0.91,6.875,6.875,0.0572918032606,88.934469158
"2017-04-29 10:04:57",916,0.912,7.0,7.0,0.0583334445953,88.9928026025
"2017-04-29 10:04:57",917,0.912,7.0,7.0,0.0583333333333,89.0511359359
"2017-04-29 10:04:58",918,0.914,7.125,7.125,0.059375,89.1105109359
"2017-04-29 10:04:58",919,0.914,7.125,7.125,0.0593751132488,89.1698860491
"2017-04-29 10:04:59",920,0.912,7.0,7.0,0.0583333333333,89.2282193825
"2017-04-29 10:04:59",921,0.914,7.125,7.125,0.0593751132488,89.2875944957
"2017-04-29 10:05:00",922,0.914,7.125,7.125,0.0593751132488,89.346969609
"2017-04-29 10:05:00",923,0.914,7.125,7.125,0.059375,89.406344609
"2017-04-29 10:05:01",924,0.914,7.125,7.125,0.0593752548099,89.4657198638
"2017-04-29 10:05:01",925,0.914,7.125,7.125,0.0593751132488,89.525094977
"2017-04-29 10:05:02",926,0.914,7.125,7.125,0.059375,89.584469977
"2017-04-29 10:05:02",927,0.916,7.25,7.25,0.0604167819023,89.6448867589
"2017-04-29 10:05:03",928,0.918,7.375,7.375,0.0614584505558,89.7063452095
"2017-04-29 10:05:03",929,0.918,7.375,7.375,0.0614583333333,89.7678035428
"2017-04-29 10:05:04",930,0.914,7.125,7.125,0.059375,89.8271785428
"2017-04-29 10:05:04",931,0.914,7.125,7.125,0.059375141561,89.8865536844
"2017-04-29 10:05:05",932,0.914,7.125,7.125,0.0593751132488,89.9459287976
"2017-04-29 10:05:05",933,0.914,7.125,7.125,0.059375,90.0053037976
"2017-04-29 10:05:06",934,0.914,7.125,7.125,0.0593751132488,90.0646789109
"2017-04-29 10:05:06",935,0.914,7.125,7.125,0.059375,90.1240539109
"2017-04-29 10:05:07",936,0.916,7.25,7.25,0.0604167819023,90.1844706928
"2017-04-29 10:05:07",937,0.916,7.25,7.25,0.0604166666667,90.2448873594
"2017-04-29 10:05:08",938,0.912,7.0,7.0,0.0583334445953,90.303220804
"2017-04-29 10:05:08",939,0.912,7.0,7.0,0.0583334724108,90.3615542764
"2017-04-29 10:05:09",940,0.916,7.25,7.25,0.0604166666667,90.4219709431
"2017-04-29 10:05:09",941,0.916,7.25,7.25,0.0604167819023,90.482387725
"2017-04-29 10:05:10",942,0.916,7.25,7.25,0.0604167819023,90.5428045069
"2017-04-29 10:05:10",943,0.916,7.25,7.25,0.0604166666667,90.6032211736
"2017-04-29 10:05:11",944,0.916,7.25,7.25,0.0604166666667,90.6636378403
"2017-04-29 10:05:11",945,0.916,7.25,7.25,0.0604167819023,90.7240546222
"2017-04-29 10:05:12",946,0.918,7.375,7.375,0.0614584505558,90.7855130727
"2017-04-29 10:05:12",947,0.918,7.375,7.375,0.0614583333333,90.846971406
"2017-04-29 10:05:13",948,0.912,7.0,7.0,0.0583333333333,90.9053047394
"2017-04-29 10:05:13",949,0.912,7.0,7.0,0.0583333333333,90.9636380727
"2017-04-29 10:05:14",950,0.91,6.875,6.875,0.0572916666667,91.0209297394
"2017-04-29 10:05:14",951,0.91,6.875,6.875,0.0572918032606,91.0782215426
"2017-04-29 10:05:15",952,0.92,7.5,7.5,0.0625001192093,91.1407216618
"2017-04-29 10:05:15",953,0.92,7.5,7.5,0.0625001192093,91.2032217811
"2017-04-29 10:05:16",954,0.918,7.375,7.375,0.0614584505558,91.2646802316
"2017-04-29 10:05:16",955,0.916,7.25,7.25,0.0604167819023,91.3250970135
"2017-04-29 10:05:17",956,0.916,7.25,7.25,0.0604168107112,91.3855138242
"2017-04-29 10:05:17",957,0.914,7.125,7.125,0.0593751132488,91.4448889375
"2017-04-29 10:05:18",958,0.918,7.375,7.375,0.0614583333333,91.5063472708
"2017-04-29 10:05:18",959,0.918,7.375,7.375,0.0614583333333,91.5678056041
"2017-04-29 10:05:19",960,0.916,7.25,7.25,0.0604166666667,91.6282222708
"2017-04-29 10:05:19",961,0.916,7.25,7.25,0.0604166666667,91.6886389375
"2017-04-29 10:05:20",962,0.912,7.0,7.0,0.0583333333333,91.7469722708
"2017-04-29 10:05:20",963,0.914,7.125,7.125,0.059375,91.8063472708
"2017-04-29 10:05:21",964,0.898,6.125,6.125,0.0510417640209,91.8573890348
"2017-04-29 10:05:21",965,0.898,6.125,6.125,0.0510417640209,91.9084307988
"2017-04-29 10:05:22",966,0.902,6.375,6.375,0.0531251013279,91.9615559002
"2017-04-29 10:05:22",967,0.902,6.375,6.375,0.0531251013279,92.0146810015
"2017-04-29 10:05:23",968,0.896,6.0,6.0,0.0500001192093,92.0646811207
"2017-04-29 10:05:23",969,0.896,6.0,6.0,0.05,92.1146811207
"2017-04-29 10:05:24",970,0.9,6.25,6.25,0.0520834326744,92.1667645534
"2017-04-29 10:05:24",971,0.9,6.25,6.25,0.0520834326744,92.2188479861
"2017-04-29 10:05:25",972,0.902,6.375,6.375,0.0531251013279,92.2719730874
"2017-04-29 10:05:25",973,0.902,6.375,6.375,0.053125,92.3250980874
"2017-04-29 10:05:26",974,0.906,6.625,6.625,0.0552083333333,92.3803064207
"2017-04-29 10:05:26",975,0.906,6.625,6.625,0.0552083333333,92.4355147541
"2017-04-29 10:05:27",976,0.906,6.625,6.625,0.0552084386349,92.4907231927
"2017-04-29 10:05:27",977,0.908,6.75,6.75,0.05625,92.5469731927
"2017-04-29 10:05:28",978,0.902,6.375,6.375,0.0531251266599,92.6000983194
"2017-04-29 10:05:28",979,0.902,6.375,6.375,0.053125,92.6532233194
"2017-04-29 10:05:29",980,0.902,6.375,6.375,0.0531251013279,92.7063484207
"2017-04-29 10:05:29",981,0.902,6.375,6.375,0.053125,92.7594734207
"2017-04-29 10:05:30",982,0.906,6.625,6.625,0.0552084386349,92.8146818593
